CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-29 00:30:54.25,C,4.180,0.036266,281.821259
2025-08-29 00:31:04.25,C,4.181,0.037159,282.108856
2025-08-29 00:31:14.25,C,4.182,0.036634,282.395325
2025-08-29 00:31:24.25,C,4.181,0.036791,282.679108
2025-08-29 00:31:34.25,C,4.183,0.037054,282.964478
2025-08-29 00:31:44.25,C,4.182,0.036319,283.251038
2025-08-29 00:31:54.25,C,4.178,0.036266,283.536377
2025-08-29 00:32:04.25,C,4.182,0.037317,283.822632
2025-08-29 00:32:14.25,C,4.181,0.036634,284.109436
2025-08-29 00:32:24.25,C,4.177,0.036108,284.391022
2025-08-29 00:32:34.25,C,4.179,0.035425,284.670105
2025-08-29 00:32:44.25,C,4.179,0.035688,284.947601
2025-08-29 00:32:54.25,C,4.177,0.035373,285.223450
2025-08-29 00:33:04.25,C,4.178,0.035425,285.496582
2025-08-29 00:33:14.25,C,4.179,0.035320,285.774811
2025-08-29 00:33:24.25,C,4.179,0.034900,286.049377
2025-08-29 00:33:34.25,C,4.178,0.035425,286.324585
2025-08-29 00:33:44.25,C,4.181,0.035951,286.603912
2025-08-29 00:33:54.25,C,4.179,0.035741,286.882812
2025-08-29 00:34:04.25,C,4.180,0.035320,287.158539
2025-08-29 00:34:14.25,C,4.178,0.035846,287.435211
2025-08-29 00:34:24.25,C,4.178,0.034953,287.711304
2025-08-29 00:34:34.25,C,4.180,0.035320,287.985260
2025-08-29 00:34:44.25,C,4.180,0.034847,288.261505
2025-08-29 00:34:54.25,C,4.179,0.034900,288.535431
2025-08-29 00:35:04.25,C,4.176,0.034690,288.808899
2025-08-29 00:35:14.25,C,4.179,0.035530,289.081635
2025-08-29 00:35:24.25,C,4.178,0.034690,289.358368
2025-08-29 00:35:34.25,C,4.180,0.035583,289.631287
2025-08-29 00:35:44.25,C,4.179,0.035425,289.904663
2025-08-29 00:35:54.25,C,4.181,0.035741,290.181763
2025-08-29 00:36:04.25,C,4.179,0.035320,290.458374
2025-08-29 00:36:14.25,C,4.181,0.035583,290.731415
2025-08-29 00:36:24.25,C,4.180,0.035163,291.007263
2025-08-29 00:36:34.25,C,4.179,0.034742,291.277405
2025-08-29 00:36:44.25,C,4.178,0.034059,291.546509
2025-08-29 00:36:54.25,C,4.178,0.034217,291.815277
2025-08-29 00:37:04.25,C,4.179,0.034217,292.082581
2025-08-29 00:37:14.25,C,4.178,0.033954,292.351685
2025-08-29 00:37:24.25,C,4.180,0.034322,292.618988
2025-08-29 00:37:34.25,C,4.181,0.034375,292.889862
2025-08-29 00:37:44.25,C,4.179,0.034427,293.158661
2025-08-29 00:37:54.25,C,4.178,0.034059,293.427979
2025-08-29 00:38:04.25,C,4.182,0.034427,293.697998
2025-08-29 00:38:14.25,C,4.180,0.034427,293.965881
2025-08-29 00:38:24.25,C,4.183,0.034217,294.236328
2025-08-29 00:38:34.25,C,4.181,0.034375,294.503510
2025-08-29 00:38:44.25,C,4.181,0.034112,294.771057
2025-08-29 00:38:54.25,C,4.177,0.033849,295.036041
2025-08-29 00:39:04.25,C,4.179,0.033429,295.299591
2025-08-29 00:39:14.25,C,4.179,0.033954,295.564178
2025-08-29 00:39:24.25,C,4.179,0.034007,295.827515
2025-08-29 00:39:34.25,C,4.180,0.034322,296.093994
2025-08-29 00:39:44.25,C,4.182,0.033797,296.358948
2025-08-29 00:39:54.25,C,4.178,0.034059,296.623199
2025-08-29 00:40:04.25,C,4.181,0.034112,296.887573
2025-08-29 00:40:14.25,C,4.180,0.034375,297.151306
2025-08-29 00:40:24.25,C,4.180,0.034217,297.416931
2025-08-29 00:40:34.25,C,4.181,0.033376,297.685059
2025-08-29 00:40:44.25,C,4.180,0.033902,297.946045
2025-08-29 00:40:54.25,C,4.178,0.032956,298.209167
2025-08-29 00:41:04.25,C,4.178,0.032903,298.470795
2025-08-29 00:41:14.25,C,4.180,0.033376,298.730896
2025-08-29 00:41:24.25,C,4.181,0.033534,298.992859
2025-08-29 00:41:34.25,C,4.179,0.033324,299.253632
2025-08-29 00:41:44.25,C,4.179,0.032903,299.511475
2025-08-29 00:41:54.25,C,4.179,0.033691,299.770233
2025-08-29 00:42:04.25,C,4.180,0.033219,300.030884
2025-08-29 00:42:14.25,C,4.177,0.032693,300.288666
2025-08-29 00:42:24.25,C,4.178,0.032115,300.546967
2025-08-29 00:42:34.25,C,4.179,0.032588,300.804382
2025-08-29 00:42:44.25,C,4.179,0.033219,301.061890
2025-08-29 00:42:54.25,C,4.181,0.033902,301.323151
2025-08-29 00:43:04.25,C,4.181,0.033113,301.587250
2025-08-29 00:43:14.25,C,4.181,0.032851,301.846130
2025-08-29 00:43:24.25,C,4.180,0.032693,302.102661
2025-08-29 00:43:34.25,C,4.180,0.033113,302.361938
2025-08-29 00:43:44.25,C,4.181,0.033324,302.618896
2025-08-29 00:43:54.25,C,4.181,0.033219,302.876007
2025-08-29 00:44:04.25,C,4.182,0.033166,303.137665
2025-08-29 00:44:14.25,C,4.182,0.033324,303.396881
2025-08-29 00:44:24.25,C,4.181,0.033219,303.656525
2025-08-29 00:44:34.25,C,4.178,0.033008,303.915436
2025-08-29 00:44:44.25,C,4.180,0.033113,304.170013
2025-08-29 00:44:54.25,C,4.180,0.032903,304.426422
2025-08-29 00:45:04.25,C,4.184,0.033639,304.686401
2025-08-29 00:45:14.25,C,4.181,0.032273,304.944733
2025-08-29 00:45:24.25,C,4.183,0.032956,305.200134
2025-08-29 00:45:34.25,C,4.179,0.032535,305.457245
2025-08-29 00:45:44.25,C,4.182,0.032903,305.716339
2025-08-29 00:45:54.25,C,4.180,0.033113,305.976501
2025-08-29 00:46:04.25,C,4.183,0.033008,306.235352
2025-08-29 00:46:14.25,C,4.185,0.033271,306.493774
2025-08-29 00:46:24.25,C,4.182,0.032693,306.752686
2025-08-29 00:46:34.25,C,4.181,0.033271,307.007538
2025-08-29 00:46:44.25,C,4.181,0.032798,307.262848
2025-08-29 00:46:54.25,C,4.181,0.032956,307.520447
2025-08-29 00:47:04.25,C,4.182,0.032851,307.776581
2025-08-29 00:47:14.25,C,4.181,0.032746,308.032227
2025-08-29 00:47:24.25,C,4.181,0.032956,308.287811
2025-08-29 00:47:34.25,C,4.183,0.033219,308.544739
2025-08-29 00:47:44.25,C,4.182,0.033429,308.801117
2025-08-29 00:47:54.25,C,4.182,0.032588,309.060333
2025-08-29 00:48:04.25,C,4.181,0.032115,309.314423
2025-08-29 00:48:14.25,C,4.181,0.032378,309.565613
2025-08-29 00:48:24.25,C,4.183,0.032956,309.818176
2025-08-29 00:48:34.25,C,4.182,0.033219,310.074890
2025-08-29 00:48:44.25,C,4.183,0.033481,310.332916
2025-08-29 00:48:54.25,C,4.184,0.034007,310.593994
2025-08-29 00:49:04.25,C,4.184,0.032641,310.852936
2025-08-29 00:49:14.25,C,4.180,0.032903,311.107788
2025-08-29 00:49:24.25,C,4.181,0.033008,311.362579
2025-08-29 00:49:34.25,C,4.184,0.033113,311.620850
2025-08-29 00:49:44.25,C,4.183,0.033271,311.876862
2025-08-29 00:49:54.25,C,4.179,0.032325,312.132690
2025-08-29 00:50:04.25,C,4.183,0.032588,312.387878
2025-08-29 00:50:14.25,C,4.184,0.032063,312.643616
2025-08-29 00:50:24.25,C,4.180,0.033219,312.895782
2025-08-29 00:50:34.25,C,4.182,0.033271,313.153534
2025-08-29 00:50:44.25,C,4.182,0.032273,313.408081
2025-08-29 00:50:54.25,C,4.183,0.033166,313.661682
2025-08-29 00:51:04.25,C,4.182,0.032430,313.914612
2025-08-29 00:51:14.25,C,4.183,0.032746,314.164795
2025-08-29 00:51:24.25,C,4.182,0.031590,314.415802
2025-08-29 00:51:34.25,C,4.184,0.031958,314.666809
2025-08-29 00:51:44.25,C,4.183,0.032641,314.920990
2025-08-29 00:51:54.25,C,4.183,0.031537,315.169983
2025-08-29 00:52:04.25,C,4.182,0.032378,315.420990
2025-08-29 00:52:14.25,C,4.181,0.032798,315.674377
2025-08-29 00:52:24.25,C,4.183,0.032325,315.930176
2025-08-29 00:52:34.25,C,4.184,0.031958,316.183624
2025-08-29 00:52:44.25,C,4.184,0.032325,316.432007
2025-08-29 00:52:54.25,C,4.185,0.033429,316.689453
2025-08-29 00:53:04.25,C,4.184,0.032746,316.946777
2025-08-29 00:53:14.25,C,4.182,0.032378,317.201935
2025-08-29 00:53:24.25,C,4.183,0.032535,317.455902
2025-08-29 00:53:34.25,C,4.182,0.032325,317.705109
2025-08-29 00:53:44.25,C,4.183,0.032010,317.958374
2025-08-29 00:53:54.25,C,4.181,0.032273,318.204132
2025-08-29 00:54:04.25,C,4.182,0.030959,318.449432
2025-08-29 00:54:14.25,C,4.183,0.031695,318.692078
2025-08-29 00:54:24.25,C,4.184,0.031642,318.933899
2025-08-29 00:54:34.25,C,4.184,0.030749,319.178589
2025-08-29 00:54:44.25,C,4.182,0.031432,319.419983
2025-08-29 00:54:54.25,C,4.185,0.031747,319.666809
2025-08-29 00:55:04.25,C,4.183,0.032115,319.913544
2025-08-29 00:55:14.25,C,4.182,0.030959,320.157562
2025-08-29 00:55:24.25,C,4.181,0.032063,320.402283
2025-08-29 00:55:34.25,C,4.183,0.031222,320.646118
2025-08-29 00:55:44.25,C,4.180,0.030591,320.888733
2025-08-29 00:55:54.25,C,4.179,0.030959,321.128998
2025-08-29 00:56:04.25,C,4.181,0.030907,321.369995
2025-08-29 00:56:14.25,C,4.186,0.031169,321.613586
2025-08-29 00:56:24.25,C,4.183,0.030907,321.857849
2025-08-29 00:56:34.25,C,4.184,0.031222,322.099915
2025-08-29 00:56:44.25,C,4.182,0.030696,322.340576
2025-08-29 00:56:54.25,C,4.180,0.030276,322.581635
2025-08-29 00:57:04.25,C,4.182,0.030591,322.822052
2025-08-29 00:57:14.25,C,4.184,0.030959,323.061523
2025-08-29 00:57:24.25,C,4.180,0.030066,323.300995
2025-08-29 00:57:34.25,C,4.183,0.030329,323.541138
2025-08-29 00:57:44.25,C,4.179,0.029488,323.774628
2025-08-29 00:57:54.25,C,4.177,0.029961,324.005707
2025-08-29 00:58:04.25,C,4.182,0.030171,324.240845
2025-08-29 00:58:14.25,C,4.183,0.030749,324.480225
2025-08-29 00:58:24.25,C,4.182,0.030486,324.720612
2025-08-29 00:58:34.25,C,4.179,0.029278,324.955078
2025-08-29 00:58:44.25,C,4.183,0.030224,325.187805
2025-08-29 00:58:54.27,R,4.175,0.000000,0.000000
2025-08-29 00:59:04.27,R,4.172,0.000000,0.000000
2025-08-29 00:59:14.27,R,4.173,0.000000,0.000000
2025-08-29 00:59:24.27,R,4.170,0.000000,0.000000
2025-08-29 00:59:34.27,R,4.168,0.000000,0.000000
2025-08-29 00:59:44.27,R,4.168,0.000000,0.000000
2025-08-29 00:59:54.27,R,4.168,0.000000,0.000000
2025-08-29 01:00:04.27,R,4.167,0.000000,0.000000
2025-08-29 01:00:14.27,R,4.167,0.000000,0.000000
2025-08-29 01:00:24.27,R,4.166,0.000000,0.000000
2025-08-29 01:00:34.27,R,4.165,0.000000,0.000000
2025-08-29 01:00:44.27,R,4.167,0.000000,0.000000
2025-08-29 01:00:54.27,R,4.166,0.000000,0.000000
2025-08-29 01:01:04.27,R,4.165,0.000000,0.000000
2025-08-29 01:01:14.27,R,4.164,0.000000,0.000000
2025-08-29 01:01:24.27,R,4.165,0.000000,0.000000
2025-08-29 01:01:34.27,R,4.165,0.000000,0.000000
2025-08-29 01:01:44.27,R,4.165,0.000000,0.000000
2025-08-29 01:01:54.27,R,4.163,0.000000,0.000000
2025-08-29 01:02:04.27,R,4.165,0.000000,0.000000
2025-08-29 01:02:14.27,R,4.164,0.000000,0.000000
2025-08-29 01:02:24.27,R,4.162,0.000000,0.000000
2025-08-29 01:02:34.27,R,4.164,0.000000,0.000000
2025-08-29 01:02:44.27,R,4.163,0.000000,0.000000
2025-08-29 01:02:54.27,R,4.163,0.000000,0.000000
2025-08-29 01:03:04.27,R,4.164,0.000000,0.000000
2025-08-29 01:03:14.27,R,4.163,0.000000,0.000000
2025-08-29 01:03:24.27,R,4.163,0.000000,0.000000
2025-08-29 01:03:34.27,R,4.163,0.000000,0.000000
2025-08-29 01:03:44.27,R,4.160,0.000000,0.000000
2025-08-29 01:03:54.27,R,4.162,0.000000,0.000000
2025-08-29 01:04:04.27,R,4.161,0.000000,0.000000
2025-08-29 01:04:14.27,R,4.160,0.000000,0.000000
2025-08-29 01:04:24.27,R,4.161,0.000000,0.000000
2025-08-29 01:04:34.27,R,4.161,0.000000,0.000000
2025-08-29 01:04:44.27,R,4.160,0.000000,0.000000
2025-08-29 01:04:54.27,R,4.161,0.000000,0.000000
2025-08-29 01:05:04.27,R,4.161,0.000000,0.000000
2025-08-29 01:05:14.27,R,4.161,0.000000,0.000000
2025-08-29 01:05:24.27,R,4.160,0.000000,0.000000
2025-08-29 01:05:34.27,R,4.157,0.000000,0.000000
2025-08-29 01:05:44.27,R,4.159,0.000000,0.000000
2025-08-29 01:05:54.27,R,4.160,0.000000,0.000000
2025-08-29 01:06:04.27,R,4.159,0.000000,0.000000
2025-08-29 01:06:14.27,R,4.160,0.000000,0.000000
2025-08-29 01:06:24.27,R,4.158,0.000000,0.000000
2025-08-29 01:06:34.27,R,4.158,0.000000,0.000000
2025-08-29 01:06:44.27,R,4.158,0.000000,0.000000
2025-08-29 01:06:54.29,R,4.160,0.000000,0.000000
2025-08-29 01:07:04.29,R,4.158,0.000000,0.000000
2025-08-29 01:07:14.29,R,4.159,0.000000,0.000000
2025-08-29 01:07:24.29,R,4.158,0.000000,0.000000
2025-08-29 01:07:34.29,R,4.157,0.000000,0.000000
2025-08-29 01:07:44.29,R,4.156,0.000000,0.000000
2025-08-29 01:07:54.29,R,4.158,0.000000,0.000000
2025-08-29 01:08:04.29,R,4.158,0.000000,0.000000
2025-08-29 01:08:14.29,R,4.158,0.000000,0.000000
2025-08-29 01:08:24.29,R,4.158,0.000000,0.000000
2025-08-29 01:08:34.29,R,4.155,0.000000,0.000000
2025-08-29 01:08:44.29,R,4.154,0.000000,0.000000
2025-08-29 01:08:54.29,R,4.156,0.000000,0.000000
2025-08-29 01:09:04.29,R,4.157,0.000000,0.000000
2025-08-29 01:09:14.29,R,4.155,0.000000,0.000000
2025-08-29 01:09:24.29,R,4.155,0.000000,0.000000
2025-08-29 01:09:34.29,R,4.156,0.000000,0.000000
2025-08-29 01:09:44.29,R,4.157,0.000000,0.000000
2025-08-29 01:09:54.29,R,4.155,0.000000,0.000000
2025-08-29 01:10:04.29,R,4.156,0.000000,0.000000
2025-08-29 01:10:14.29,R,4.155,0.000000,0.000000
2025-08-29 01:10:24.29,R,4.156,0.000000,0.000000
2025-08-29 01:10:34.29,R,4.154,0.000000,0.000000
2025-08-29 01:10:44.29,R,4.153,0.000000,0.000000
2025-08-29 01:10:54.29,R,4.154,0.000000,0.000000
2025-08-29 01:11:04.29,R,4.155,0.000000,0.000000
2025-08-29 01:11:14.29,R,4.154,0.000000,0.000000
2025-08-29 01:11:24.29,R,4.156,0.000000,0.000000
2025-08-29 01:11:34.29,R,4.155,0.000000,0.000000
2025-08-29 01:11:44.29,R,4.153,0.000000,0.000000
2025-08-29 01:11:54.29,R,4.153,0.000000,0.000000
2025-08-29 01:12:04.29,R,4.152,0.000000,0.000000
2025-08-29 01:12:14.29,R,4.150,0.000000,0.000000
2025-08-29 01:12:24.29,R,4.154,0.000000,0.000000
2025-08-29 01:12:34.29,R,4.152,0.000000,0.000000
2025-08-29 01:12:44.29,R,4.152,0.000000,0.000000
2025-08-29 01:12:54.29,R,4.152,0.000000,0.000000
2025-08-29 01:13:04.29,R,4.152,0.000000,0.000000
2025-08-29 01:13:14.29,R,4.151,0.000000,0.000000
2025-08-29 01:13:24.29,R,4.152,0.000000,0.000000
2025-08-29 01:13:34.29,R,4.152,0.000000,0.000000
2025-08-29 01:13:44.29,R,4.152,0.000000,0.000000
2025-08-29 01:13:54.29,R,4.152,0.000000,0.000000
2025-08-29 01:14:04.29,R,4.151,0.000000,0.000000
2025-08-29 01:14:14.29,R,4.151,0.000000,0.000000
2025-08-29 01:14:24.29,R,4.152,0.000000,0.000000
2025-08-29 01:14:34.29,R,4.151,0.000000,0.000000
2025-08-29 01:14:44.29,R,4.150,0.000000,0.000000
2025-08-29 01:14:54.29,R,4.151,0.000000,0.000000
2025-08-29 01:15:04.29,R,4.149,0.000000,0.000000
2025-08-29 01:15:14.29,R,4.151,0.000000,0.000000
2025-08-29 01:15:24.29,R,4.149,0.000000,0.000000
2025-08-29 01:15:34.29,R,4.150,0.000000,0.000000
2025-08-29 01:15:44.29,R,4.147,0.000000,0.000000
2025-08-29 01:15:54.29,R,4.148,0.000000,0.000000
2025-08-29 01:16:04.29,R,4.146,0.000000,0.000000
2025-08-29 01:16:14.29,R,4.149,0.000000,0.000000
2025-08-29 01:16:24.29,R,4.150,0.000000,0.000000
2025-08-29 01:16:34.29,R,4.149,0.000000,0.000000
2025-08-29 01:16:44.29,R,4.147,0.000000,0.000000
2025-08-29 01:16:54.29,R,4.146,0.000000,0.000000
2025-08-29 01:17:04.29,R,4.148,0.000000,0.000000
2025-08-29 01:17:14.29,R,4.149,0.000000,0.000000
2025-08-29 01:17:24.29,R,4.149,0.000000,0.000000
2025-08-29 01:17:34.29,R,4.146,0.000000,0.000000
2025-08-29 01:17:44.29,R,4.149,0.000000,0.000000
2025-08-29 01:17:54.29,R,4.148,0.000000,0.000000
2025-08-29 01:18:04.29,R,4.150,0.000000,0.000000
2025-08-29 01:18:14.29,R,4.148,0.000000,0.000000
2025-08-29 01:18:24.29,R,4.146,0.000000,0.000000
2025-08-29 01:18:34.29,R,4.147,0.000000,0.000000
2025-08-29 01:18:44.29,R,4.146,0.000000,0.000000
2025-08-29 01:18:54.29,R,4.146,0.000000,0.000000
2025-08-29 01:19:04.29,R,4.147,0.000000,0.000000
2025-08-29 01:19:14.29,R,4.147,0.000000,0.000000
2025-08-29 01:19:30.39,D,3.971,-0.373825,-2.266688
2025-08-29 01:19:40.39,D,3.940,-0.373195,-5.175984
2025-08-29 01:19:50.39,D,3.922,-0.371408,-8.075521
2025-08-29 01:20:00.39,D,3.904,-0.369937,-10.969625
2025-08-29 01:20:10.39,D,3.891,-0.369884,-13.852825
2025-08-29 01:20:20.39,D,3.874,-0.367678,-16.731279
2025-08-29 01:20:30.39,D,3.861,-0.367100,-19.595446
2025-08-29 01:20:40.39,D,3.842,-0.364946,-22.448730
2025-08-29 01:20:50.39,D,3.826,-0.363264,-25.289192
2025-08-29 01:21:00.39,D,3.813,-0.363422,-28.123035
2025-08-29 01:21:10.39,D,3.799,-0.361846,-30.950739
2025-08-29 01:21:20.39,D,3.788,-0.361268,-33.768131
2025-08-29 01:21:30.39,D,3.780,-0.359639,-36.581078
2025-08-29 01:21:40.39,D,3.768,-0.358325,-39.382378
2025-08-29 01:21:50.39,D,3.758,-0.357905,-42.178017
2025-08-29 01:22:00.39,D,3.746,-0.357590,-44.970486
2025-08-29 01:22:10.39,D,3.738,-0.357380,-47.760334
2025-08-29 01:22:20.39,D,3.731,-0.356907,-50.543533
2025-08-29 01:22:30.39,D,3.723,-0.355226,-53.313885
2025-08-29 01:22:40.39,D,3.716,-0.353702,-56.075142
2025-08-29 01:22:50.39,D,3.710,-0.351653,-58.828583
2025-08-29 01:23:00.39,D,3.704,-0.351442,-61.573902
2025-08-29 01:23:10.39,D,3.696,-0.349814,-64.303650
2025-08-29 01:23:20.39,D,3.690,-0.350129,-67.034973
2025-08-29 01:23:30.39,D,3.685,-0.348290,-69.753746
2025-08-29 01:23:40.39,D,3.679,-0.347659,-72.470833
2025-08-29 01:23:50.39,D,3.674,-0.347869,-75.184769
2025-08-29 01:24:00.39,D,3.669,-0.347134,-77.898529
2025-08-29 01:24:10.39,D,3.660,-0.346714,-80.604881
2025-08-29 01:24:20.39,D,3.656,-0.345820,-83.307610
2025-08-29 01:24:30.39,D,3.652,-0.345663,-86.003960
2025-08-29 01:24:40.39,D,3.639,-0.345137,-88.704544
2025-08-29 01:24:50.39,D,3.634,-0.345085,-91.396851
2025-08-29 01:25:00.39,D,3.629,-0.344927,-94.085693
2025-08-29 01:25:10.39,D,3.625,-0.343824,-96.771088
2025-08-29 01:25:20.39,D,3.621,-0.343088,-99.454002
2025-08-29 01:25:30.39,D,3.613,-0.342983,-102.130356
2025-08-29 01:25:40.39,D,3.608,-0.342983,-104.804398
2025-08-29 01:25:50.39,D,3.604,-0.341827,-107.473854
2025-08-29 01:26:00.39,D,3.598,-0.342090,-110.139961
2025-08-29 01:26:10.39,D,3.596,-0.340829,-112.805107
2025-08-29 01:26:20.39,D,3.591,-0.340566,-115.463661
2025-08-29 01:26:30.39,D,3.584,-0.340041,-118.116638
2025-08-29 01:26:40.39,D,3.579,-0.340146,-120.768211
2025-08-29 01:26:50.39,D,3.576,-0.339305,-123.418716
2025-08-29 01:27:00.39,D,3.572,-0.339042,-126.063766
2025-08-29 01:27:10.39,D,3.567,-0.338254,-128.706299
2025-08-29 01:27:20.39,D,3.562,-0.338202,-131.346359
2025-08-29 01:27:30.39,D,3.555,-0.337098,-133.982666
2025-08-29 01:27:40.39,D,3.550,-0.337992,-136.615616
2025-08-29 01:27:50.39,D,3.547,-0.337834,-139.253311
2025-08-29 01:28:00.39,D,3.542,-0.337834,-141.885559
2025-08-29 01:28:10.39,D,3.535,-0.337151,-144.513718
2025-08-29 01:28:20.39,D,3.529,-0.336048,-147.136459
2025-08-29 01:28:30.39,D,3.525,-0.336310,-149.758057
2025-08-29 01:28:40.39,D,3.521,-0.335575,-152.376007
2025-08-29 01:28:50.39,D,3.518,-0.334734,-154.990845
2025-08-29 01:29:00.39,D,3.512,-0.334471,-157.598999
2025-08-29 01:29:10.39,D,3.507,-0.333946,-160.201416
2025-08-29 01:29:20.39,D,3.503,-0.332002,-162.799377
2025-08-29 01:29:30.39,D,3.499,-0.332317,-165.390305
2025-08-29 01:29:40.39,D,3.495,-0.331949,-167.983459
2025-08-29 01:29:50.39,D,3.492,-0.331056,-170.570938
2025-08-29 01:30:00.39,D,3.485,-0.331266,-173.156052
2025-08-29 01:30:10.39,D,3.481,-0.330531,-175.728516
2025-08-29 01:30:20.39,D,3.474,-0.329270,-178.301559
2025-08-29 01:30:30.39,D,3.470,-0.327641,-180.857742
2025-08-29 01:30:40.39,D,3.467,-0.327063,-183.415955
2025-08-29 01:30:50.39,D,3.465,-0.324068,-185.963257
2025-08-29 01:31:00.39,D,3.460,-0.322649,-188.485336
2025-08-29 01:31:10.39,D,3.456,-0.322124,-190.998611
2025-08-29 01:31:20.39,D,3.453,-0.320968,-193.508835
2025-08-29 01:31:30.39,D,3.446,-0.321493,-196.014694
2025-08-29 01:31:40.39,D,3.441,-0.320180,-198.510315
2025-08-29 01:31:50.39,D,3.436,-0.319917,-201.008133
2025-08-29 01:32:00.39,D,3.422,-0.319917,-203.501358
2025-08-29 01:32:10.39,D,3.418,-0.318183,-205.990509
2025-08-29 01:32:20.39,D,3.414,-0.318026,-208.474640
2025-08-29 01:32:30.39,D,3.410,-0.319234,-210.961166
2025-08-29 01:32:40.39,D,3.405,-0.318814,-213.445496
2025-08-29 01:32:50.39,D,3.401,-0.317132,-215.923187
2025-08-29 01:33:00.39,D,3.395,-0.317290,-218.392822
2025-08-29 01:33:10.39,D,3.391,-0.316187,-220.864151
2025-08-29 01:33:20.39,D,3.385,-0.316187,-223.333328
2025-08-29 01:33:30.39,D,3.383,-0.316344,-225.802155
2025-08-29 01:33:40.39,D,3.380,-0.315661,-228.267242
2025-08-29 01:33:50.39,D,3.373,-0.314295,-230.725235
2025-08-29 01:34:00.39,D,3.368,-0.314873,-233.179901
2025-08-29 01:34:10.39,D,3.364,-0.314032,-235.630447
2025-08-29 01:34:20.39,D,3.359,-0.314032,-238.077881
2025-08-29 01:34:30.39,D,3.355,-0.313034,-240.520157
2025-08-29 01:34:40.39,D,3.351,-0.312561,-242.961060
2025-08-29 01:34:50.39,D,3.345,-0.312876,-245.399551
2025-08-29 01:35:00.39,D,3.340,-0.311773,-247.837708
2025-08-29 01:35:10.39,D,3.336,-0.311353,-250.272095
2025-08-29 01:35:20.39,D,3.332,-0.311248,-252.704315
2025-08-29 01:35:30.39,D,3.326,-0.310932,-255.130630
2025-08-29 01:35:40.39,D,3.318,-0.310512,-257.554657
2025-08-29 01:35:50.39,D,3.313,-0.310407,-259.974670
2025-08-29 01:36:00.39,D,3.309,-0.310512,-262.395752
2025-08-29 01:36:10.39,D,3.304,-0.309881,-264.816193
2025-08-29 01:36:20.39,D,3.302,-0.308883,-267.225952
2025-08-29 01:36:30.39,D,3.297,-0.307780,-269.632233
2025-08-29 01:36:40.39,D,3.290,-0.307570,-272.031555
2025-08-29 01:36:50.39,D,3.286,-0.306571,-274.428589
2025-08-29 01:37:00.39,D,3.282,-0.306361,-276.821106
2025-08-29 01:37:10.39,D,3.277,-0.306992,-279.209137
2025-08-29 01:37:20.39,D,3.273,-0.305100,-281.600891
2025-08-29 01:37:30.39,D,3.268,-0.305258,-283.982330
2025-08-29 01:37:40.39,D,3.261,-0.304575,-286.360962
2025-08-29 01:37:50.39,D,3.257,-0.304049,-288.731262
2025-08-29 01:38:00.39,D,3.253,-0.302158,-291.095245
2025-08-29 01:38:10.39,D,3.249,-0.302631,-293.451294
2025-08-29 01:38:20.39,D,3.245,-0.301370,-295.801086
2025-08-29 01:38:30.39,D,3.242,-0.300214,-298.143219
2025-08-29 01:38:40.39,D,3.234,-0.300004,-300.482330
2025-08-29 01:38:50.39,D,3.228,-0.299373,-302.820923
2025-08-29 01:39:00.39,D,3.225,-0.298900,-305.153076
2025-08-29 01:39:10.39,D,3.215,-0.298217,-307.481415
2025-08-29 01:39:20.39,D,3.209,-0.297692,-309.807098
2025-08-29 01:39:30.39,D,3.204,-0.297639,-312.129578
2025-08-29 01:39:40.39,D,3.199,-0.297324,-314.450531
2025-08-29 01:39:50.39,D,3.196,-0.296904,-316.766876
2025-08-29 01:40:00.39,D,3.189,-0.295590,-319.077820
2025-08-29 01:40:10.39,D,3.183,-0.295432,-321.383850
2025-08-29 01:40:20.39,D,3.177,-0.294960,-323.686432
2025-08-29 01:40:30.39,D,3.172,-0.294854,-325.985138
2025-08-29 01:40:40.39,D,3.167,-0.294592,-328.282806
2025-08-29 01:40:50.39,D,3.161,-0.293751,-330.578156
2025-08-29 01:41:00.39,D,3.153,-0.293804,-332.872803
2025-08-29 01:41:10.39,D,3.147,-0.292963,-335.158569
2025-08-29 01:41:20.39,D,3.143,-0.292333,-337.440613
2025-08-29 01:41:30.39,D,3.135,-0.292175,-339.719543
2025-08-29 01:41:40.39,D,3.128,-0.291597,-341.992950
2025-08-29 01:41:50.39,D,3.122,-0.290704,-344.265991
2025-08-29 01:42:00.39,D,3.115,-0.289600,-346.528900
2025-08-29 01:42:10.39,D,3.102,-0.289180,-348.788971
2025-08-29 01:42:20.39,D,3.096,-0.288549,-351.044830
2025-08-29 01:42:30.39,D,3.090,-0.287551,-353.293976
2025-08-29 01:42:40.39,D,3.080,-0.287288,-355.534058
2025-08-29 01:42:50.39,D,3.071,-0.286343,-357.771545
2025-08-29 01:43:00.39,D,3.064,-0.286395,-360.007141
