CHARGE_PARAMS,Charge_Intensity_Percent,Charge_Current_Threshold_mA
CHARGE_PARAMS,100,50
DISCHARGE_PARAMS,Discharge_Current_mA,Voltage_Threshold_V
DISCHARGE_PARAMS,250,2.50
MONITOR_PARAMS,Derivative_Threshold_V_per_s,Min_Runtime_min,Max_Runtime_min
MONITOR_PARAMS,0.000100,20,60
NUM_CYCLES,Number_of_Cycles
NUM_CYCLES,2
RECORDING_INTERVAL,Interval_seconds
RECORDING_INTERVAL,10
DATETIME,STATUS,VOLTAGE_V,CURRENT_A,COULOMB_COUNT_C
2025-08-23 21:25:33.68,R,3.830,0.000000,0.000000
2025-08-23 21:25:43.68,R,3.831,0.000000,0.000000
2025-08-23 21:25:53.68,R,3.831,0.000000,0.000000
2025-08-23 21:26:03.68,R,3.830,0.000000,0.000000
2025-08-23 21:26:13.68,R,3.833,0.000000,0.000000
2025-08-23 21:26:23.68,R,3.830,0.000000,0.000000
2025-08-23 21:26:33.68,R,3.831,0.000000,0.000000
2025-08-23 21:26:43.68,R,3.831,0.000000,0.000000
2025-08-23 21:26:58.78,D,3.688,-0.297082,-2.434988
2025-08-23 21:27:08.78,D,3.671,-0.297808,-5.410326
2025-08-23 21:27:18.78,D,3.655,-0.297227,-8.385977
2025-08-23 21:27:28.78,D,3.639,-0.296502,-11.357877
2025-08-23 21:27:38.78,D,3.628,-0.295958,-14.318895
2025-08-23 21:27:48.78,D,3.619,-0.295450,-17.274752
2025-08-23 21:27:58.78,D,3.608,-0.294943,-20.226627
2025-08-23 21:28:08.78,D,3.599,-0.294798,-23.175501
2025-08-23 21:28:18.78,D,3.591,-0.293855,-26.117393
2025-08-23 21:28:28.78,D,3.581,-0.293202,-29.054031
2025-08-23 21:28:38.78,D,3.574,-0.292731,-31.984213
2025-08-23 21:28:48.78,D,3.567,-0.292296,-34.911179
2025-08-23 21:28:58.78,D,3.558,-0.292114,-37.833546
2025-08-23 21:29:08.78,D,3.552,-0.291933,-40.752625
2025-08-23 21:29:18.78,D,3.545,-0.291461,-43.668758
2025-08-23 21:29:28.78,D,3.539,-0.290954,-46.580879
2025-08-23 21:29:38.78,D,3.528,-0.290156,-49.486965
2025-08-23 21:29:48.78,D,3.522,-0.289975,-52.390797
2025-08-23 21:29:58.78,D,3.518,-0.289612,-55.289352
2025-08-23 21:30:08.78,D,3.513,-0.289213,-58.187889
2025-08-23 21:30:18.78,D,3.505,-0.289286,-61.080956
2025-08-23 21:30:28.78,D,3.499,-0.289177,-63.974857
2025-08-23 21:30:38.78,D,3.494,-0.289503,-66.869141
2025-08-23 21:30:48.78,D,3.490,-0.289394,-69.758995
2025-08-23 21:30:58.78,D,3.485,-0.288524,-72.645035
2025-08-23 21:31:08.78,D,3.480,-0.287690,-75.527084
2025-08-23 21:31:18.78,D,3.474,-0.287799,-78.404861
2025-08-23 21:31:28.78,D,3.471,-0.287799,-81.278763
2025-08-23 21:31:38.78,D,3.468,-0.286312,-84.146431
2025-08-23 21:31:48.78,D,3.464,-0.286965,-87.011368
2025-08-23 21:31:58.78,D,3.460,-0.286457,-89.879341
2025-08-23 21:32:08.78,D,3.457,-0.284571,-92.734657
2025-08-23 21:32:18.78,D,3.452,-0.284354,-95.582901
2025-08-23 21:32:28.78,D,3.447,-0.284390,-98.426918
2025-08-23 21:32:38.78,D,3.442,-0.284100,-101.267258
2025-08-23 21:32:48.78,D,3.439,-0.283338,-104.100685
2025-08-23 21:32:58.78,D,3.430,-0.284426,-106.930634
2025-08-23 21:33:08.78,D,3.420,-0.283085,-109.768570
2025-08-23 21:33:18.78,D,3.417,-0.282541,-112.602554
2025-08-23 21:33:28.78,D,3.412,-0.282795,-115.431801
2025-08-23 21:33:38.78,D,3.409,-0.282396,-118.253548
2025-08-23 21:33:48.78,D,3.406,-0.281815,-121.072159
2025-08-23 21:33:58.78,D,3.400,-0.281344,-123.884827
2025-08-23 21:34:08.78,D,3.396,-0.281199,-126.698242
2025-08-23 21:34:18.78,D,3.393,-0.280945,-129.507614
2025-08-23 21:34:28.78,D,3.389,-0.280437,-132.313782
2025-08-23 21:34:38.78,D,3.386,-0.280582,-135.119064
2025-08-23 21:34:48.78,D,3.383,-0.279857,-137.921631
2025-08-23 21:34:58.78,D,3.380,-0.279857,-140.721725
2025-08-23 21:35:08.78,D,3.375,-0.279313,-143.518143
2025-08-23 21:35:18.78,D,3.369,-0.279494,-146.312683
2025-08-23 21:35:28.78,D,3.366,-0.279023,-149.105026
2025-08-23 21:35:38.78,D,3.362,-0.279168,-151.894791
2025-08-23 21:35:48.78,D,3.359,-0.278298,-154.680786
2025-08-23 21:35:58.78,D,3.357,-0.277790,-157.459564
2025-08-23 21:36:08.78,D,3.354,-0.277573,-160.237625
2025-08-23 21:36:18.78,D,3.350,-0.277101,-163.010651
2025-08-23 21:36:28.78,D,3.342,-0.277500,-165.781860
2025-08-23 21:36:38.78,D,3.340,-0.277645,-168.554672
2025-08-23 21:36:48.78,D,3.336,-0.277319,-171.327545
2025-08-23 21:36:58.78,D,3.333,-0.276920,-174.099823
2025-08-23 21:37:08.78,D,3.329,-0.276485,-176.863312
2025-08-23 21:37:18.78,D,3.323,-0.276376,-179.626694
2025-08-23 21:37:28.78,D,3.316,-0.275904,-182.389297
2025-08-23 21:37:38.78,D,3.313,-0.276194,-185.148727
2025-08-23 21:37:48.78,D,3.309,-0.275505,-187.905075
2025-08-23 21:37:58.78,D,3.306,-0.275252,-190.658386
2025-08-23 21:38:08.78,D,3.303,-0.274853,-193.407944
2025-08-23 21:38:18.78,D,3.299,-0.275215,-196.158783
2025-08-23 21:38:28.78,D,3.293,-0.274925,-198.907639
2025-08-23 21:38:38.78,D,3.289,-0.275288,-201.655777
2025-08-23 21:38:48.78,D,3.285,-0.274490,-204.401642
2025-08-23 21:38:58.78,D,3.281,-0.274273,-207.147186
2025-08-23 21:39:08.78,D,3.277,-0.274526,-209.888580
2025-08-23 21:39:18.78,D,3.274,-0.273910,-212.630753
2025-08-23 21:39:28.78,D,3.268,-0.273692,-215.367599
2025-08-23 21:39:38.78,D,3.262,-0.273874,-218.103516
2025-08-23 21:39:48.78,D,3.260,-0.272822,-220.837158
2025-08-23 21:39:58.78,D,3.255,-0.273076,-223.565491
2025-08-23 21:40:08.78,D,3.252,-0.273040,-226.292938
2025-08-23 21:40:18.78,D,3.249,-0.272604,-229.021942
2025-08-23 21:40:28.78,D,3.244,-0.272604,-231.750427
2025-08-23 21:40:38.78,D,3.239,-0.271734,-234.471024
2025-08-23 21:40:48.78,D,3.234,-0.271408,-237.188873
2025-08-23 21:40:58.78,D,3.230,-0.271408,-239.902542
2025-08-23 21:41:08.78,D,3.228,-0.270791,-242.610825
2025-08-23 21:41:18.78,D,3.222,-0.270284,-245.317596
2025-08-23 21:41:28.78,D,3.213,-0.270211,-248.021286
2025-08-23 21:41:38.78,D,3.207,-0.270429,-250.724747
2025-08-23 21:41:48.78,D,3.204,-0.269051,-253.421692
2025-08-23 21:41:58.78,D,3.201,-0.268942,-256.109650
2025-08-23 21:42:08.78,D,3.197,-0.269232,-258.797302
2025-08-23 21:42:18.78,D,3.191,-0.269232,-261.487061
2025-08-23 21:42:28.78,D,3.185,-0.268688,-264.175842
2025-08-23 21:42:38.78,D,3.181,-0.268507,-266.858002
2025-08-23 21:42:48.78,D,3.178,-0.267564,-269.538361
2025-08-23 21:42:58.78,D,3.173,-0.267818,-272.212860
2025-08-23 21:43:08.78,D,3.169,-0.266766,-274.879669
2025-08-23 21:43:18.78,D,3.166,-0.264989,-277.541321
2025-08-23 21:43:28.78,D,3.159,-0.265497,-280.195251
2025-08-23 21:43:38.78,D,3.154,-0.265279,-282.847504
2025-08-23 21:43:48.78,D,3.149,-0.264771,-285.494049
2025-08-23 21:43:58.78,D,3.145,-0.264082,-288.142487
2025-08-23 21:44:08.78,D,3.141,-0.264082,-290.785980
2025-08-23 21:44:18.78,D,3.135,-0.262850,-293.421997
2025-08-23 21:44:28.78,D,3.129,-0.263466,-296.057617
2025-08-23 21:44:38.78,D,3.124,-0.262487,-298.686798
2025-08-23 21:44:48.78,D,3.120,-0.262088,-301.311005
2025-08-23 21:44:58.78,D,3.116,-0.262487,-303.930237
2025-08-23 21:45:08.78,D,3.106,-0.261435,-306.546936
2025-08-23 21:45:18.78,D,3.098,-0.261617,-309.159943
2025-08-23 21:45:28.78,D,3.095,-0.260565,-311.771912
2025-08-23 21:45:38.78,D,3.091,-0.259803,-314.374939
2025-08-23 21:45:48.78,D,3.086,-0.260311,-316.976685
2025-08-23 21:45:58.78,D,3.078,-0.260347,-319.574615
2025-08-23 21:46:08.78,D,3.073,-0.259296,-322.170502
2025-08-23 21:46:18.78,D,3.068,-0.259042,-324.760559
2025-08-23 21:46:28.78,D,3.062,-0.258643,-327.349396
2025-08-23 21:46:38.78,D,3.058,-0.258135,-329.936096
2025-08-23 21:46:48.78,D,3.050,-0.257555,-332.517609
2025-08-23 21:46:58.78,D,3.044,-0.257337,-335.093231
2025-08-23 21:47:08.78,D,3.040,-0.256757,-337.665161
2025-08-23 21:47:18.78,D,3.034,-0.257011,-340.234161
2025-08-23 21:47:28.78,D,3.028,-0.256068,-342.799957
2025-08-23 21:47:38.78,D,3.019,-0.256068,-345.362549
2025-08-23 21:47:48.78,D,3.013,-0.255524,-347.918457
2025-08-23 21:47:58.78,D,3.006,-0.254763,-350.471344
2025-08-23 21:48:08.78,D,2.994,-0.255198,-353.021057
2025-08-23 21:48:18.78,D,2.988,-0.254364,-355.568268
2025-08-23 21:48:28.78,D,2.982,-0.254146,-358.111450
2025-08-23 21:48:38.78,D,2.973,-0.253784,-360.648132
2025-08-23 21:48:48.78,D,2.965,-0.253240,-363.184204
2025-08-23 21:48:58.78,D,2.958,-0.253058,-365.716187
2025-08-23 21:49:08.78,D,2.952,-0.252333,-368.242828
2025-08-23 21:49:18.78,D,2.939,-0.250991,-370.759369
2025-08-23 21:49:28.78,D,2.932,-0.250737,-373.267975
2025-08-23 21:49:38.78,D,2.925,-0.248815,-375.766541
2025-08-23 21:49:48.78,D,2.914,-0.248090,-378.251617
2025-08-23 21:49:58.78,D,2.906,-0.245660,-380.724121
2025-08-23 21:50:08.78,D,2.893,-0.245298,-383.183716
2025-08-23 21:50:18.78,D,2.882,-0.243195,-385.627563
2025-08-23 21:50:28.78,D,2.872,-0.243521,-388.061920
2025-08-23 21:50:38.78,D,2.860,-0.241817,-390.488770
2025-08-23 21:50:48.78,D,2.850,-0.241563,-392.907990
2025-08-23 21:50:58.78,D,2.839,-0.240837,-395.323883
2025-08-23 21:51:08.78,D,2.827,-0.240003,-397.727051
2025-08-23 21:51:18.78,D,2.816,-0.239895,-400.128632
2025-08-23 21:51:28.78,D,2.802,-0.239061,-402.524445
2025-08-23 21:51:38.78,D,2.788,-0.238408,-404.909393
2025-08-23 21:51:48.78,D,2.772,-0.236631,-407.282898
2025-08-23 21:51:58.78,D,2.758,-0.236051,-409.648132
2025-08-23 21:52:08.78,D,2.743,-0.235942,-412.006622
2025-08-23 21:52:18.78,D,2.728,-0.234564,-414.357697
2025-08-23 21:52:28.78,D,2.713,-0.233294,-416.695282
2025-08-23 21:52:38.78,D,2.696,-0.232243,-419.023560
2025-08-23 21:52:48.78,D,2.676,-0.230357,-421.333557
2025-08-23 21:52:58.78,D,2.659,-0.228471,-423.630859
2025-08-23 21:53:08.78,D,2.640,-0.227347,-425.909058
2025-08-23 21:53:18.78,D,2.619,-0.226622,-428.180237
2025-08-23 21:53:28.78,D,2.603,-0.225679,-430.437927
2025-08-23 21:53:38.78,D,2.582,-0.223612,-432.681244
2025-08-23 21:53:48.78,D,2.552,-0.223032,-434.912689
2025-08-23 21:53:58.78,D,2.530,-0.221001,-437.135101
2025-08-23 21:54:08.78,D,2.506,-0.219732,-439.339417
2025-08-23 21:54:18.80,R,2.760,0.000000,0.000000
2025-08-23 21:54:28.80,R,2.855,0.000000,0.000000
2025-08-23 21:54:38.80,R,2.915,0.000000,0.000000
2025-08-23 21:54:48.80,R,2.958,0.000000,0.000000
2025-08-23 21:54:58.80,R,2.990,0.000000,0.000000
2025-08-23 21:55:08.80,R,3.020,0.000000,0.000000
2025-08-23 21:55:18.80,R,3.043,0.000000,0.000000
2025-08-23 21:55:28.80,R,3.064,0.000000,0.000000
2025-08-23 21:55:38.80,R,3.080,0.000000,0.000000
2025-08-23 21:55:48.80,R,3.095,0.000000,0.000000
2025-08-23 21:55:58.80,R,3.114,0.000000,0.000000
2025-08-23 21:56:08.80,R,3.126,0.000000,0.000000
2025-08-23 21:56:18.80,R,3.140,0.000000,0.000000
2025-08-23 21:56:28.80,R,3.150,0.000000,0.000000
2025-08-23 21:56:38.80,R,3.159,0.000000,0.000000
2025-08-23 21:56:48.80,R,3.169,0.000000,0.000000
2025-08-23 21:56:58.80,R,3.176,0.000000,0.000000
2025-08-23 21:57:08.80,R,3.184,0.000000,0.000000
2025-08-23 21:57:18.80,R,3.191,0.000000,0.000000
2025-08-23 21:57:28.80,R,3.198,0.000000,0.000000
2025-08-23 21:57:38.80,R,3.204,0.000000,0.000000
2025-08-23 21:57:48.80,R,3.212,0.000000,0.000000
2025-08-23 21:57:58.80,R,3.222,0.000000,0.000000
2025-08-23 21:58:08.80,R,3.228,0.000000,0.000000
2025-08-23 21:58:18.80,R,3.233,0.000000,0.000000
2025-08-23 21:58:28.80,R,3.241,0.000000,0.000000
2025-08-23 21:58:38.80,R,3.245,0.000000,0.000000
2025-08-23 21:58:48.80,R,3.250,0.000000,0.000000
2025-08-23 21:58:58.80,R,3.254,0.000000,0.000000
2025-08-23 21:59:08.80,R,3.258,0.000000,0.000000
2025-08-23 21:59:18.80,R,3.261,0.000000,0.000000
2025-08-23 21:59:28.80,R,3.267,0.000000,0.000000
2025-08-23 21:59:38.80,R,3.271,0.000000,0.000000
2025-08-23 21:59:48.80,R,3.276,0.000000,0.000000
2025-08-23 21:59:58.80,R,3.278,0.000000,0.000000
2025-08-23 22:00:08.80,R,3.283,0.000000,0.000000
2025-08-23 22:00:18.80,R,3.285,0.000000,0.000000
2025-08-23 22:00:28.80,R,3.288,0.000000,0.000000
2025-08-23 22:00:38.80,R,3.292,0.000000,0.000000
2025-08-23 22:00:48.80,R,3.294,0.000000,0.000000
2025-08-23 22:00:58.80,R,3.296,0.000000,0.000000
2025-08-23 22:01:08.80,R,3.303,0.000000,0.000000
2025-08-23 22:01:18.80,R,3.303,0.000000,0.000000
2025-08-23 22:01:28.80,R,3.306,0.000000,0.000000
2025-08-23 22:01:38.80,R,3.309,0.000000,0.000000
2025-08-23 22:01:48.80,R,3.312,0.000000,0.000000
2025-08-23 22:01:58.80,R,3.313,0.000000,0.000000
2025-08-23 22:02:08.80,R,3.315,0.000000,0.000000
2025-08-23 22:02:18.80,R,3.317,0.000000,0.000000
2025-08-23 22:02:28.80,R,3.321,0.000000,0.000000
2025-08-23 22:02:38.80,R,3.328,0.000000,0.000000
2025-08-23 22:02:48.80,R,3.330,0.000000,0.000000
2025-08-23 22:02:58.80,R,3.331,0.000000,0.000000
2025-08-23 22:03:08.80,R,3.333,0.000000,0.000000
2025-08-23 22:03:18.80,R,3.332,0.000000,0.000000
2025-08-23 22:03:28.80,R,3.336,0.000000,0.000000
2025-08-23 22:03:38.80,R,3.337,0.000000,0.000000
2025-08-23 22:03:48.80,R,3.338,0.000000,0.000000
2025-08-23 22:03:58.80,R,3.339,0.000000,0.000000
2025-08-23 22:04:08.80,R,3.343,0.000000,0.000000
2025-08-23 22:04:18.80,R,3.343,0.000000,0.000000
2025-08-23 22:04:28.80,R,3.345,0.000000,0.000000
2025-08-23 22:04:38.80,R,3.346,0.000000,0.000000
2025-08-23 22:04:48.80,R,3.350,0.000000,0.000000
2025-08-23 22:04:58.80,R,3.351,0.000000,0.000000
2025-08-23 22:05:08.80,R,3.353,0.000000,0.000000
2025-08-23 22:05:18.80,R,3.354,0.000000,0.000000
2025-08-23 22:05:28.80,R,3.355,0.000000,0.000000
2025-08-23 22:05:38.80,R,3.355,0.000000,0.000000
2025-08-23 22:05:48.81,R,3.357,0.000000,0.000000
2025-08-23 22:05:58.81,R,3.357,0.000000,0.000000
2025-08-23 22:06:08.81,R,3.359,0.000000,0.000000
2025-08-23 22:06:18.81,R,3.360,0.000000,0.000000
2025-08-23 22:06:28.81,R,3.361,0.000000,0.000000
2025-08-23 22:06:38.81,R,3.363,0.000000,0.000000
2025-08-23 22:06:48.81,R,3.364,0.000000,0.000000
2025-08-23 22:06:58.81,R,3.364,0.000000,0.000000
2025-08-23 22:07:08.81,R,3.365,0.000000,0.000000
2025-08-23 22:07:18.81,R,3.367,0.000000,0.000000
2025-08-23 22:07:28.81,R,3.366,0.000000,0.000000
2025-08-23 22:07:38.81,R,3.368,0.000000,0.000000
2025-08-23 22:07:48.81,R,3.369,0.000000,0.000000
2025-08-23 22:07:58.81,R,3.371,0.000000,0.000000
2025-08-23 22:08:08.81,R,3.371,0.000000,0.000000
2025-08-23 22:08:18.81,R,3.371,0.000000,0.000000
2025-08-23 22:08:28.81,R,3.373,0.000000,0.000000
2025-08-23 22:08:38.81,R,3.377,0.000000,0.000000
2025-08-23 22:08:48.81,R,3.374,0.000000,0.000000
2025-08-23 22:08:58.81,R,3.377,0.000000,0.000000
2025-08-23 22:09:08.81,R,3.377,0.000000,0.000000
2025-08-23 22:09:18.81,R,3.378,0.000000,0.000000
2025-08-23 22:09:28.81,R,3.380,0.000000,0.000000
2025-08-23 22:09:38.81,R,3.380,0.000000,0.000000
2025-08-23 22:09:48.81,R,3.381,0.000000,0.000000
2025-08-23 22:09:58.81,R,3.382,0.000000,0.000000
2025-08-23 22:10:08.81,R,3.383,0.000000,0.000000
2025-08-23 22:10:18.81,R,3.383,0.000000,0.000000
2025-08-23 22:10:28.81,R,3.384,0.000000,0.000000
2025-08-23 22:10:38.81,R,3.383,0.000000,0.000000
2025-08-23 22:10:48.81,R,3.382,0.000000,0.000000
2025-08-23 22:10:58.82,R,3.383,0.000000,0.000000
2025-08-23 22:11:08.82,R,3.385,0.000000,0.000000
2025-08-23 22:11:18.82,R,3.385,0.000000,0.000000
2025-08-23 22:11:28.82,R,3.387,0.000000,0.000000
2025-08-23 22:11:38.82,R,3.386,0.000000,0.000000
2025-08-23 22:11:48.82,R,3.389,0.000000,0.000000
2025-08-23 22:11:58.82,R,3.388,0.000000,0.000000
2025-08-23 22:12:08.82,R,3.387,0.000000,0.000000
2025-08-23 22:12:18.82,R,3.388,0.000000,0.000000
2025-08-23 22:12:28.82,R,3.389,0.000000,0.000000
2025-08-23 22:12:38.82,R,3.389,0.000000,0.000000
2025-08-23 22:12:48.82,R,3.390,0.000000,0.000000
2025-08-23 22:12:58.82,R,3.392,0.000000,0.000000
2025-08-23 22:13:08.82,R,3.390,0.000000,0.000000
2025-08-23 22:13:18.82,R,3.392,0.000000,0.000000
2025-08-23 22:13:28.82,R,3.393,0.000000,0.000000
2025-08-23 22:13:38.82,R,3.393,0.000000,0.000000
2025-08-23 22:13:48.82,R,3.392,0.000000,0.000000
2025-08-23 22:13:58.82,R,3.393,0.000000,0.000000
2025-08-23 22:14:08.82,R,3.395,0.000000,0.000000
